geliebtes	ADJA.Pos.Acc.Sg.Neut
Vaterland	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
Dann	ADV
auf	APPR.Auf
den	ART.Def.Acc.Sg.Masc
König	N.Reg.Acc.Sg.Masc
!	SYM.Pun.Sent
Menschen	N.Reg.Nom.Pl.Masc
waren	VFIN.Sein.3.Pl.Past.Ind
erst	ADV
,	SYM.Pun.Comma
Dann	ADV
wurden	VFIN.Aux.3.Pl.Past.Ind
Völker	N.Reg.Nom.Pl.Neut
,	SYM.Pun.Comma
endlich	ADV
Könige	N.Reg.Nom.Pl.Masc
.	SYM.Pun.Sent
Wohl	ADV
mir	PRO.Pers.Subst.1.Dat.Sg.*
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
–	CARD
–	N.Reg.*.*.Neut
Siebender	ADJA.Pos.Nom.Sg.Masc
Auftritt	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Aridäus	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Aridäus	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Nun	ADV
sind	VFIN.Sein.3.Pl.Pres.Ind
die	ART.Def.Nom.Pl.Masc
Boten	N.Reg.Nom.Pl.Masc
fort	ADV
.	SYM.Pun.Sent
In	APPR.In
wenig	PRO.Indef.Attr.-.*.*.*
Stunden	N.Reg.Dat.Pl.Fem
können	VFIN.Mod.1.Pl.Pres.Ind
wir	PRO.Pers.Subst.1.Nom.Pl.*
sie	PRO.Pers.Subst.3.Acc.Pl.*
schon	ADV
Zurück	ADV
erwarten	VFIN.Full.1.Pl.Pres.Ind
.	SYM.Pun.Sent
Folge	N.Reg.Nom.Sg.Fem
mir	PRO.Pers.Subst.1.Dat.Sg.*
indeß	ADJD.Pos
Nach	APPR.Dat
meinem	PRO.Poss.Attr.-.Dat.Sg.Neut
Zelt	N.Reg.Dat.Sg.Neut
.	SYM.Pun.Sent
Daselbst	ADV
erwarten	VFIN.Full.3.Pl.Pres.Ind
dich	PRO.Pers.Subst.2.Acc.Sg.*
Die	ART.Def.Nom.Pl.*
Tapfersten	N.Reg.Nom.Pl.*
von	APPR.Dat
meinem	PRO.Poss.Attr.-.Dat.Sg.Neut
Kriegesheer	N.Reg.Dat.Sg.Neut
,	SYM.Pun.Comma
Und	CONJ.Coord.-
brennen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
meinen	PRO.Poss.Attr.-.Acc.Sg.Masc
jungen	ADJA.Pos.Acc.Sg.Masc
Held	N.Reg.Acc.Sg.Masc
zu	PART.Zu
sehn	VIMP.Full.2.Sg
;	SYM.Pun.Sent
Denn	CONJ.Coord.Denn
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
so	ADV
nenn	VIMP.Full.2.Sg
ich	PRO.Pers.Subst.1.Nom.Sg.*
dich	PRO.Pers.Subst.2.Acc.Sg.*
.	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Ein	ART.Indef.Nom.Sg.Masc
schöner	ADJA.Pos.Nom.Sg.Masc
Held	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
Der	PRO.Dem.Subst.-.Nom.Sg.Masc
seine	PRO.Poss.Attr.-.Acc.Pl.Fem
Waffen	N.Reg.Acc.Pl.Fem
weggegeben	VPP.Full.Psp
hat	VFIN.Haben.3.Sg.Pres.Ind
!	SYM.Pun.Sent
In	APPR.In
was	PRO.Inter.Subst.-.Acc.Sg.Neut
für	APPR.Acc
trauriger	ADJA.Pos.Dat.Sg.Fem
Gestalt	N.Reg.Dat.Sg.Fem
[	SYM.Paren.Left
129	CARD
]	SYM.Paren.Right
Wird	VFIN.Aux.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
da	ADV
stehn	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
ein	ART.Indef.Nom.Sg.Masc
Spott	N.Reg.Nom.Sg.Masc
der	ART.Def.Gen.Sg.Fem
Tapfersten	N.Reg.Gen.Sg.Fem
!	SYM.Pun.Sent
Und	CONJ.Coord.-
dann	ADV
,	SYM.Pun.Comma
sieh	VIMP.Full.2.Sg
nur	ADV
,	SYM.Pun.Comma
kein	PRO.Indef.Attr.-.Nom.Sg.Neut
Schwerdt	N.Reg.Nom.Sg.Neut
!	SYM.Pun.Sent
Aridäus	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
habe	VFIN.Haben.1.Sg.Pres.Ind
schon	ADV
Befehl	N.Reg.Acc.Sg.Masc
deshalb	PROADV.Dem
gestellet	VPP.Full.Psp
.	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.*
wird	VFIN.Aux.3.Sg.Pres.Ind
Dein	PRO.Poss.Attr.-.Acc.Sg.Neut
eigenes	ADJA.Pos.Acc.Sg.Neut
dir	PRO.Pers.Subst.2.Dat.Sg.*
bringen	VINF.Full.-
;	SYM.Pun.Sent
er	PRO.Pers.Subst.3.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
hin	ADV
Und	CONJ.Coord.-
sucht	VFIN.Full.3.Sg.Pres.Ind
den	ART.Def.Acc.Sg.Masc
glücklichen	ADJA.Pos.Acc.Sg.Masc
Soldaten	N.Reg.Acc.Sg.Masc
auf	PART.Verb
,	SYM.Pun.Comma
Der	ART.Def.Nom.Sg.Masc
dir	PRO.Pers.Subst.2.Dat.Sg.*
es	PRO.Pers.Subst.3.Nom.Sg.Neut
abgenommen	VPP.Full.Psp
hat	VFIN.Haben.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
sey	VFIN.Full.3.Sg.Pres.Ind
Nicht	PART.Neg
mehr	ADV
blutdürstig	ADJD.Pos
!	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Wie	PROADV.Inter
verstehst	VFIN.Full.2.Sg.Pres.Ind
du	PRO.Pers.Subst.2.Nom.Sg.*
das	PRO.Dem.Subst.-.Acc.Sg.Neut
?	SYM.Pun.Sent
Aridäus	N.Reg.Acc.Sg.Masc
.	SYM.Pun.Sent
Weil	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
von	APPR.Dat
deinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Vater	N.Reg.Dat.Sg.Masc
alles	PRO.Indef.Subst.-.Acc.Sg.Neut
hast	VFIN.Haben.2.Sg.Pres.Ind
,	SYM.Pun.Comma
So	ADV
,	SYM.Pun.Comma
dünkt	VFIN.Full.3.Sg.Pres.Ind
mich	PRO.Pers.Subst.1.Acc.Sg.*
,	SYM.Pun.Comma
hast	VFIN.Haben.2.Sg.Pres.Ind
du	PRO.Pers.Subst.2.Nom.Sg.*
auch	ADV
die	ART.Def.Acc.Sg.Fem
Lust	N.Reg.Acc.Sg.Fem
zu	APPR.Dat
Krieg	N.Reg.Dat.Sg.Masc
!	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Vater	N.Reg.Nom.Sg.Masc
hätte	VFIN.Haben.3.Sg.Past.Subj
Lust	N.Reg.Acc.Sg.Fem
zu	APPR.Dat
Krieg	N.Reg.Dat.Sg.Masc
?	SYM.Pun.Sent
Aridäus	N.Reg.Dat.Sg.Masc
.	SYM.Pun.Sent
Wer	PRO.Inter.Subst.-.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
Das	ART.Def.Nom.Sg.Neut
Schwerdt	N.Reg.Nom.Sg.Neut
zuerst	ADV
gezückt	VPP.Full.Psp
?	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Wer	PRO.Inter.Subst.-.Nom.Sg.Masc
hat	VFIN.Haben.3.Sg.Pres.Ind
zuerst	ADV
Den	ART.Def.Acc.Sg.Masc
Freund	N.Reg.Acc.Sg.Masc
in	APPR.In
seiner	PRO.Poss.Attr.-.Dat.Sg.Fem
Brust	N.Reg.Dat.Sg.Fem
ertödtet	VPP.Full.Psp
?	SYM.Pun.Sent
Wer	PRO.Inter.Subst.-.Nom.Sg.Masc
[	SYM.Paren.Left
130	CARD
]	SYM.Paren.Right
Der	ART.Def.Nom.Sg.Masc
erste	ADJA.Pos.Nom.Sg.Masc
stolz	ADJD.Pos
gesprochen	VPP.Full.Psp
?	SYM.Pun.Sent
Krieg	N.Reg.Acc.Sg.Masc
gedroht	VPP.Full.Psp
?	SYM.Pun.Sent
Davon	PROADV.Dem
zu	PART.Zu
sprechen	VINF.Full.-
,	SYM.Pun.Comma
schickt	VFIN.Full.3.Sg.Pres.Ind
sich	PRO.Refl.Subst.3.Acc.Sg.*
nicht	PART.Neg
für	APPR.Acc
mich	PRO.Pers.Subst.1.Acc.Sg.*
!	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
muß	VFIN.Mod.1.Sg.Pres.Ind
nur	ADV
schweigen	VINF.Full.-
!	SYM.Pun.Sent
Vor	APPR.Vor
den	ART.Def.Dat.Pl.Masc
Göttern	N.Reg.Dat.Pl.Masc
stehn	VFIN.Full.3.Pl.Pres.Ind
Der	ART.Def.Dat.Sg.Fem
Erden	N.Reg.Dat.Sg.Fem
Könige	N.Reg.Acc.Pl.Masc
zur	APPRART.Dat.Sg.Fem
Rechenschaft	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Das	ART.Def.Nom.Sg.Neut
Schwerdt	N.Reg.Nom.Sg.Neut
des	ART.Def.Gen.Sg.Masc
Tapfersten	N.Reg.Gen.Sg.Masc
spricht	VFIN.Full.3.Sg.Pres.Ind
über	APPR.Über
sie	PRO.Pers.Subst.3.Acc.Pl.*
Ihr	PRO.Poss.Attr.-.Nom.Sg.Neut
Urtheil	N.Reg.Nom.Sg.Neut
aus	PART.Verb
.	SYM.Pun.Sent
Aridäus	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
O	N.Name.*.*.*
Prinz	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
erstaunen	VINF.Full.-
muß	VFIN.Mod.3.Sg.Pres.Ind
,	SYM.Pun.Comma
Wer	PRO.Inter.Subst.-.Nom.Sg.Masc
deine	PRO.Poss.Attr.-.Acc.Sg.Neut
Reden	N.Reg.Acc.Sg.Neut
hört	VFIN.Full.3.Sg.Pres.Ind
!	SYM.Pun.Sent
Weh	ADV
aber	ADV
dir	PRO.Pers.Subst.2.Dat.Sg.*
,	SYM.Pun.Comma
Wenn	CONJ.SubFin.-
du	PRO.Pers.Subst.2.Nom.Sg.*
so	ADV
hitzig	ADJD.Pos
thust	VFIN.Full.2.Sg.Pres.Ind
,	SYM.Pun.Comma
als	CONJ.Comp.-
wie	CONJ.Comp.-
du	PRO.Pers.Subst.2.Nom.Sg.*
sprichst	VFIN.Full.2.Sg.Pres.Ind
!	SYM.Pun.Sent
Zur	APPRART.Dat.Sg.Fem
Krone	N.Reg.Dat.Sg.Fem
hat	VFIN.Haben.3.Sg.Pres.Ind
das	ART.Def.Nom.Sg.Neut
Schicksal	N.Reg.Nom.Sg.Neut
dich	PRO.Pers.Subst.2.Acc.Sg.*
bestimmt	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Ein	ART.Indef.Nom.Sg.Neut
edles	ADJA.Pos.Nom.Sg.Neut
Volk	N.Reg.Nom.Sg.Neut
begehret	VFIN.Full.2.Pl.Pres.Subj
einst	ADV
von	APPR.Dat
dir	PRO.Pers.Subst.2.Dat.Sg.*
Glückseeligkeit	N.Reg.Acc.Sg.Fem
;	SYM.Pun.Sent
allein	ADV
,	SYM.Pun.Comma
nach	APPR.Dat
deiner	PRO.Poss.Attr.-.Dat.Sg.Fem
Art	N.Reg.Dat.Sg.Fem
Zu	PART.Zu
denken	VINF.Full.-
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
wirst	VFIN.Aux.2.Sg.Pres.Ind
du	PRO.Pers.Subst.2.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
wahrlich	ADV
einst	ADV
Mit	APPR.Dat
Lorbeern	N.Reg.Dat.Pl.Masc
und	CONJ.Coord.-
mit	APPR.Dat
Elend	N.Reg.Dat.Sg.Neut
überhäuft	VPP.Full.Psp
Zu	APPR.Dat
Grunde	N.Reg.Dat.Sg.Masc
gehen	VINF.Full.-
sehn	VIMP.Full.2.Sg
.	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
kühner	ADJA.Pos.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
Weissag	N.Reg.Acc.Sg.Masc
’	CARD
ich	PRO.Pers.Subst.1.Nom.Sg.*
dir	PRO.Pers.Subst.2.Dat.Sg.*
!	SYM.Pun.Sent
Triumphe	N.Reg.Acc.Pl.Masc
wird	VFIN.Aux.3.Sg.Pres.Ind
dein	PRO.Poss.Attr.-.Acc.Sg.Neut
Volk	N.Reg.Acc.Sg.Neut
Erleben	VINF.Full.-
;	SYM.Pun.Sent
Siegesfeste	N.Name.Nom.Sg.Neut
wird	VFIN.Aux.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
einst	ADV
Dem	ART.Def.Dat.Sg.Masc
Helden	N.Reg.Dat.Sg.Masc
feyren	VINF.Full.-
;	SYM.Pun.Sent
besser	ADJD.Comp
wär	VFIN.Aux.3.Sg.Past.Subj
es	PRO.Pers.Subst.3.Nom.Sg.Neut
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
Könnt	VFIN.Mod.2.Pl.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
des	ART.Def.Gen.Sg.Neut
Vaterlandes	N.Reg.Gen.Sg.Neut
Vater	N.Reg.Nom.Sg.Masc
still	ADJD.Pos
Den	ART.Def.Dat.Pl.Masc
Göttern	N.Reg.Dat.Pl.Masc
rühmen	VINF.Full.-
.	SYM.Pun.Sent
[	SYM.Paren.Left
131	CARD
]	SYM.Paren.Right
Philotas	N.Reg.*.*.Masc
.	SYM.Pun.Sent
König	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
sorge	VFIN.Full.3.Sg.Pres.Subj
nicht	PART.Neg
!	SYM.Pun.Sent
Aridäus	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Ja	PART.Ans
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
für	APPR.Acc
meinen	PRO.Poss.Attr.-.Acc.Sg.Masc
Sohn	N.Reg.Acc.Sg.Masc
sorg	VIMP.Full.2.Sg
ich	PRO.Pers.Subst.1.Nom.Sg.*
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
Sanftmüthiger	ADJD.Comp
als	CONJ.Comp.-
du	PRO.Pers.Subst.2.Nom.Sg.*
!	SYM.Pun.Sent
Ein	ART.Indef.Nom.Sg.Masc
Menschenfreund	N.Reg.Nom.Sg.Masc
Strebt	VFIN.Full.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
nach	APPR.Dat
keinem	PRO.Indef.Attr.-.Dat.Sg.Masc
blutgen	ADJA.Pos.Dat.Sg.Masc
Heldenruhm	N.Reg.Dat.Sg.Masc
.	SYM.Pun.Sent
Sein	PRO.Poss.Attr.-.Nom.Sg.Masc
Ruhm	N.Reg.Nom.Sg.Masc
und	CONJ.Coord.-
seine	PRO.Poss.Attr.-.Nom.Sg.Fem
Lust	N.Reg.Nom.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
wohl	ADV
zu	PART.Zu
thun	VINF.Full.-
;	SYM.Pun.Sent
Ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
glücklich	ADJD.Pos
machen	VINF.Full.-
;	SYM.Pun.Sent
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
ein	ART.Indef.Nom.Sg.Masc
Freund	N.Reg.Nom.Sg.Masc
zu	PART.Zu
seyn	VINF.Full.-
.	SYM.Pun.Sent
Wie	PROADV.Inter
könnten	VFIN.Mod.3.Pl.Past.Subj
gleichgesinnte	ADJA.Pos.Nom.Pl.Masc
Könige	N.Reg.Nom.Pl.Masc
Zu	APPR.Dat
gegenseitiger	ADJA.Pos.Dat.Sg.Fem
Glückseeligkeit	N.Reg.Dat.Sg.Fem
Die	ART.Def.Acc.Pl.Neut
Völker	N.Reg.Acc.Pl.Neut
doch	ADV
so	ADV
leicht	ADJD.Pos
vereinigen	VINF.Full.-
?	SYM.Pun.Sent
Du	PRO.Pers.Subst.2.Nom.Sg.*
aber	ADV
seiner	PRO.Poss.Attr.-.Gen.Pl.Neut
Länder	N.Reg.Gen.Pl.Neut
Nachbar	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
wirst	VFIN.Aux.2.Sg.Pres.Ind
Ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
nöthigen	VINF.Full.-
,	SYM.Pun.Comma
das	PRO.Dem.Subst.-.Nom.Sg.Neut
fürcht	VFIN.Full.3.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
einst	ADV
Für	APPR.Acc
Friedenslorbeern	N.Name.Acc.Sg.*
,	SYM.Pun.Comma
sich	PRO.Refl.Subst.3.Dat.Sg.*
des	ART.Def.Gen.Sg.Masc
Helden	N.Reg.Gen.Sg.Masc
Helm	N.Reg.Acc.Sg.Masc
Erwählen	VINF.Full.-
muß	VFIN.Mod.3.Sg.Pres.Ind
,	SYM.Pun.Comma
o	FM
Prinz	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Beruhige	VFIN.Full.3.Sg.Pres.Subj
Den	ART.Def.Acc.Sg.Masc
Vater	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
König	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Köstlicher	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
als	APPR.Als
Ruhm	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
Und	CONJ.Coord.-
Ehr	VIMP.Full.2.Sg
’	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
und	CONJ.Coord.-
alles	PRO.Indef.Subst.-.Acc.Sg.Neut
auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Welt	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
ist	VFIN.Sein.3.Sg.Pres.Ind
mir	PRO.Pers.Subst.1.Dat.Sg.*
Das	ART.Def.Nom.Sg.Neut
Blut	N.Reg.Nom.Sg.Neut
der	ART.Def.Gen.Pl.Masc
Menschen	N.Reg.Gen.Pl.Masc
.	SYM.Pun.Sent
König	N.Name.Nom.Sg.Masc
seyn	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
das	PRO.Dem.Subst.-.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
Erhalter	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
nicht	PART.Neg
Zerstörer	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
seyn	VFIN.Full.3.Sg.Past.Ind
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
weis	PART.Verb
,	SYM.Pun.Comma
Die	ART.Def.Nom.Pl.Masc
Götter	N.Reg.Nom.Pl.Masc
fordern	VFIN.Full.3.Pl.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
von	APPR.Dat
seiner	PRO.Poss.Attr.-.Dat.Sg.Fem
Hand	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
[	SYM.Paren.Left
132	CARD
]	SYM.Paren.Right
Aridäus	FM
.	SYM.Pun.Sent
Glückseeliger	FM
,	SYM.Pun.Comma
wem	PRO.Inter.Subst.-.Dat.Sg.Masc
einst	ADV
kein	PRO.Indef.Attr.-.Nom.Sg.Masc
Tropfen	N.Reg.Nom.Sg.Masc
fehlt	VFIN.Full.3.Sg.Pres.Ind
!	SYM.Pun.Sent
Achter	ADJA.Pos.Nom.Sg.Masc
Auftritt	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Philotas	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Aridäus	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Den	N.Name.*.*.*
Krieger	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
König	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
welcher	PRO.Rel.Subst.-.Nom.Sg.Masc
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
das	ART.Def.Acc.Sg.Neut
Schwerdt	N.Reg.Acc.Sg.Neut
Genommen	VPP.Full.Psp
hat	VFIN.Haben.3.Sg.Pres.Ind
,	SYM.Pun.Comma
hab	VIMP.Haben.2.Sg
ich	PRO.Pers.Subst.1.Nom.Sg.*
mit	APPR.Dat
Müh	VIMP.Full.2.Sg
entdeckt	VPP.Full.Psp
!	SYM.Pun.Sent
In	APPR.In
deinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Namen	N.Reg.Dat.Sg.Masc
hab	VIMP.Haben.2.Sg
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
von	APPR.Dat
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
Zurückgefordert	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
König	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
aber	CONJ.Coord.Aber
nicht	PART.Neg
Von	APPR.Dat
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
empfangen	VPP.Full.Psp
;	SYM.Pun.Sent
keinem	PRO.Indef.Subst.-.Dat.Sg.Masc
sonst	ADV
,	SYM.Pun.Comma
als	CONJ.SubFin.-
dir	PRO.Pers.Subst.2.Dat.Sg.*
,	SYM.Pun.Comma
Will	VFIN.Mod.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
es	PRO.Pers.Subst.3.Acc.Sg.Neut
geben	VINF.Full.-
.	SYM.Pun.Sent
Darum	PROADV.Dem
nahm	VFIN.Full.3.Sg.Past.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
nur	ADV
Ein	ART.Indef.Acc.Sg.Neut
andres	PRO.Indef.Subst.-.Acc.Sg.Neut
.	SYM.Pun.Sent
Aridäus	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Wie	PROADV.Inter
?	SYM.Pun.Sent
Mein	PRO.Poss.Attr.-.Nom.Sg.Neut
königliches	ADJA.Pos.Nom.Sg.Neut
Schwerdt	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
Mit	APPR.Dat
welchem	PRO.Rel.Subst.-.Dat.Sg.Neut
ich	PRO.Pers.Subst.1.Nom.Sg.*
die	ART.Def.Acc.Sg.Fem
Losung	N.Reg.Acc.Sg.Fem
zu	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Schlacht	N.Reg.Dat.Sg.Fem
Zu	PART.Zu
geben	VINF.Full.-
pflege	VFIN.Full.3.Sg.Pres.Subj
,	SYM.Pun.Comma
bringest	VFIN.Full.2.Sg.Pres.Subj
du	PRO.Pers.Subst.2.Nom.Sg.*
?	SYM.Pun.Sent
Wohlan	ADV
Nimm	VIMP.Full.2.Sg
es	PRO.Pers.Subst.3.Acc.Sg.Neut
,	SYM.Pun.Comma
o	FM
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
als	APPR.Als
ein	ART.Indef.Nom.Sg.Neut
Geschenk	N.Reg.Nom.Sg.Neut
von	APPR.Dat
mir	PRO.Pers.Subst.1.Dat.Sg.*
,	SYM.Pun.Comma
Und	CONJ.Coord.-
schone	VFIN.Full.1.Sg.Pres.Ind
meiner	PRO.Poss.Attr.-.Dat.Sg.Fem
künftig	ADJD.Pos
nur	ADV
damit	PROADV.Dem
,	SYM.Pun.Comma
Und	CONJ.Coord.-
laß	VIMP.Full.2.Sg
dem	ART.Def.Dat.Sg.Masc
Krieger	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
welcher	PRO.Rel.Subst.-.Nom.Sg.Masc
mir	PRO.Pers.Subst.1.Dat.Sg.*
gefällt	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
[	SYM.Paren.Left
133	CARD
]	SYM.Paren.Right
Weil	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
dein	PRO.Poss.Attr.-.Acc.Sg.Neut
Schwerdt	N.Reg.Acc.Sg.Neut
mir	PRO.Pers.Subst.1.Dat.Sg.*
selber	ADV
geben	VINF.Full.-
will	VFIN.Mod.1.Sg.Pres.Ind
,	SYM.Pun.Comma
Das	PRO.Dem.Subst.-.Acc.Sg.Neut
deinige	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
Strato	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Acc.Sg.Neut
hat	VFIN.Haben.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
wohl	ADV
verdient	VPP.Full.Psp
!	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
sprach	VFIN.Full.3.Sg.Past.Ind
:	SYM.Pun.Colon
Der	ART.Def.Nom.Sg.Masc
König	N.Reg.Nom.Sg.Masc
lasse	VFIN.Full.3.Sg.Pres.Subj
mir	PRO.Pers.Subst.1.Dat.Sg.*
das	ART.Def.Nom.Sg.Neut
Schwerdt	N.Reg.Nom.Sg.Neut
Zu	APPR.Dat
seinem	PRO.Poss.Attr.-.Dat.Sg.Masc
Dienst	N.Reg.Dat.Sg.Masc
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
will	VFIN.Mod.1.Sg.Pres.Ind
schon	ADV
wissen	VINF.Full.-
,	SYM.Pun.Comma
es	PRO.Pers.Subst.3.Acc.Sg.Neut
Für	APPR.Acc
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
zu	PART.Zu
brauchen	VINF.Full.-
.	SYM.Pun.Sent
Auch	ADV
behielt	VFIN.Full.3.Sg.Past.Ind
ichs	N.Name.Nom.Sg.*
gern	ADV
Zum	APPRART.Dat.Sg.Neut
Angedenken	N.Reg.Dat.Sg.Neut
dieser	PRO.Dem.Attr.-.Gen.Pl.Neut
meiner	PRO.Poss.Attr.-.Gen.Sg.Fem
That	N.Reg.Gen.Sg.Fem
;	SYM.Pun.Sent
Die	ART.Def.Nom.Sg.Fem
Kleinste	N.Reg.Nom.Sg.Fem
war	VFIN.Sein.3.Sg.Past.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
,	SYM.Pun.Comma
bey	ADJD.Pos
den	ART.Def.Dat.Pl.Masc
Göttern	N.Reg.Dat.Pl.Masc
nicht	PART.Neg
!	SYM.Pun.Sent
